unit_id,cycle,RUL,anomaly_score,is_anomaly,alert_level
9,68,133,0.0809370048604538,0,🟢 OK
9,69,132,0.07078542532279242,0,🟢 OK
9,70,131,0.07340241318008339,0,🟢 OK
9,71,130,0.0772306451962868,0,🟢 OK
9,72,129,0.08393075846884529,0,🟢 OK
9,73,128,0.07553244509650175,0,🟢 OK
9,74,127,0.0676181448057856,0,🟢 OK
9,75,126,0.06608860345474399,0,🟢 OK
9,76,125,0.05791268811436168,0,🟢 OK
9,77,124,0.06180016138131761,0,🟢 OK
9,78,123,0.055316440240350706,0,🟢 OK
9,79,122,0.052153204890982574,0,🟢 OK
9,80,121,0.04691210375201921,0,🟢 OK
9,81,120,0.05256623206822725,0,🟢 OK
9,82,119,0.06281821005525634,0,🟢 OK
9,83,118,0.06167202365028068,0,🟢 OK
9,84,117,0.06166942321277419,0,🟢 OK
9,85,116,0.05139345086968389,0,🟢 OK
9,86,115,0.03655900962166497,0,🟢 OK
9,87,114,0.04287883028033396,0,🟢 OK
9,88,113,0.039902033171551,0,🟢 OK
9,89,112,0.04674424834164642,0,🟢 OK
9,90,111,0.054486922535601945,0,🟢 OK
9,91,110,0.0532844811963229,0,🟢 OK
9,92,109,0.034384067425764164,0,🟢 OK
9,93,108,0.03168248516530342,0,🟢 OK
9,94,107,0.03488764421867102,0,🟢 OK
9,95,106,0.04632890937793016,0,🟢 OK
9,96,105,0.0692198267113337,0,🟢 OK
9,97,104,0.06900846160706531,0,🟢 OK
9,98,103,0.07562770331433633,0,🟢 OK
9,99,102,0.07548524044036908,0,🟢 OK
9,100,101,0.0727571103291576,0,🟢 OK
9,101,100,0.06434993550052381,0,🟢 OK
9,102,99,0.07066911217767469,0,🟢 OK
9,103,98,0.07835816419962827,0,🟢 OK
9,104,97,0.06904976917496997,0,🟢 OK
9,105,96,0.06120914972952657,0,🟢 OK
9,106,95,0.058230666166377065,0,🟢 OK
9,107,94,0.05945162060894732,0,🟢 OK
9,108,93,0.04951125630746511,0,🟢 OK
9,109,92,0.053329684529710486,0,🟢 OK
9,110,91,0.046575126622758534,0,🟢 OK
9,111,90,0.05069954441343805,0,🟢 OK
9,112,89,0.045645191519616934,0,🟢 OK
9,113,88,0.049326717795211694,0,🟢 OK
9,114,87,0.05187790557260258,0,🟢 OK
9,115,86,0.05491736324952179,0,🟢 OK
9,116,85,0.04860775651772459,0,🟢 OK
9,117,84,0.04954287760795678,0,🟢 OK
9,118,83,0.06689733701243866,0,🟢 OK
9,119,82,0.0639004635178495,0,🟢 OK
9,120,81,0.05065259373412223,0,🟢 OK
9,121,80,0.0637715129532398,0,🟢 OK
9,122,79,0.05310497888918986,0,🟢 OK
9,123,78,0.04165111029634316,0,🟢 OK
9,124,77,0.041624886919238546,0,🟢 OK
9,125,76,0.032327837310559715,0,🟢 OK
9,126,75,0.04371777617966194,0,🟢 OK
9,127,74,0.04279137423984919,0,🟢 OK
9,128,73,0.043768989393975444,0,🟢 OK
9,129,72,0.05079393165153401,0,🟢 OK
9,130,71,0.06846744286222678,0,🟢 OK
9,131,70,0.06895942413621814,0,🟢 OK
9,132,69,0.08169666620481852,0,🟢 OK
9,133,68,0.0796443966134398,0,🟢 OK
9,134,67,0.08204198516809713,0,🟢 OK
9,135,66,0.08516227468681081,0,🟢 OK
9,136,65,0.08322621650593581,0,🟢 OK
9,137,64,0.09041429467020468,0,🟢 OK
9,138,63,0.08703703407893665,0,🟢 OK
9,139,62,0.08351885264855197,0,🟢 OK
9,140,61,0.08384372061998197,0,🟢 OK
9,141,60,0.08385562753455839,0,🟢 OK
9,142,59,0.08243229383728595,0,🟢 OK
9,143,58,0.08514437851824225,0,🟢 OK
9,144,57,0.07916855563082675,0,🟢 OK
9,145,56,0.0822231206002742,0,🟢 OK
9,146,55,0.08194342784629832,0,🟢 OK
9,147,54,0.08285388448503545,0,🟢 OK
9,148,53,0.091717101269151,0,🟢 OK
9,149,52,0.09002805555004756,0,🟢 OK
9,150,51,0.0890423265596898,0,🟢 OK
9,151,50,0.08826913145037651,0,🟢 OK
9,152,49,0.0851471472302987,0,🟢 OK
9,153,48,0.0817383150966885,0,🟢 OK
9,154,47,0.08369310036827005,0,🟢 OK
9,155,46,0.09450865408264075,0,🟢 OK
9,156,45,0.08963797943780144,0,🟢 OK
9,157,44,0.0888384905327656,0,🟢 OK
9,158,43,0.07567968809886355,0,🟢 OK
9,159,42,0.07627449629458594,0,🟢 OK
9,160,41,0.07066124233575222,0,🟢 OK
9,161,40,0.06552474140464376,0,🟢 OK
9,162,39,0.07854562868128384,0,🟢 OK
9,163,38,0.07357598113759717,0,🟢 OK
9,164,37,0.07540503372134882,0,🟢 OK
9,165,36,0.07491630485540157,0,🟢 OK
9,166,35,0.08181040916832805,0,🟢 OK
9,167,34,0.07891076309245076,0,🟢 OK
9,168,33,0.09010666894737501,0,🟢 OK
9,169,32,0.08057163089955988,0,🟢 OK
9,170,31,0.088127976805296,0,🟢 OK
9,171,30,0.07196517135048924,0,🟢 OK
9,172,29,0.07052363408795131,0,🟢 OK
9,173,28,0.0694784063864819,0,🟢 OK
9,174,27,0.062061963894784355,0,🟢 OK
9,175,26,0.07078210758629222,0,🟢 OK
9,176,25,0.07123893332873998,0,🟢 OK
9,177,24,0.06187075482678761,0,🟢 OK
9,178,23,0.06861118451956616,0,🟢 OK
9,179,22,0.07090851171419704,0,🟢 OK
9,180,21,0.03506462766324325,0,🟢 OK
9,181,20,0.04598566578537394,0,🟢 OK
9,182,19,0.029216385672858503,0,🟢 OK
9,183,18,0.010916586038795084,0,🟢 OK
9,184,17,0.006594169094431224,0,🟢 OK
9,185,16,-0.004771992189724239,1,🟢 OK
9,186,15,-0.01717995139266082,1,🟢 OK
9,187,14,-0.020034295882566777,1,🟢 OK
9,188,13,-0.03142340633552587,1,🟢 OK
9,189,12,-0.019350723551670113,1,🟢 OK
9,190,11,-0.02368465328682523,1,🟢 OK
9,191,10,-0.01852388374310876,1,🟢 OK
9,192,9,-0.023919099907287356,1,🟢 OK
9,193,8,-0.03724745886253622,1,🟢 OK
9,194,7,-0.034805636433453135,1,🟢 OK
9,195,6,-0.05169321232920643,1,🟢 OK
9,196,5,-0.05420018747214583,1,🟢 OK
9,197,4,-0.058961982807589575,1,🔴 ALERT
9,198,3,-0.06081665297134742,1,🔴 ALERT
9,199,2,-0.05889055330559656,1,🔴 ALERT
9,200,1,-0.09434481976867537,1,🔴 ALERT
9,201,0,-0.10437050869787123,1,🔴 ALERT
10,1,221,0.057931778993816185,0,🟢 OK
10,2,220,-0.006485938791726098,0,🟢 OK
10,3,219,0.029482821453917063,0,🟢 OK
10,4,218,0.04461653696391271,0,🟢 OK
10,5,217,0.022479454738134896,0,🟢 OK
10,6,216,0.028674064949930078,0,🟢 OK
10,7,215,0.03679370695783457,0,🟢 OK
10,8,214,0.04209414522494803,0,🟢 OK
10,9,213,0.051978979573315987,0,🟢 OK
10,10,212,0.05518272583740741,0,🟢 OK
10,11,211,0.06237590261462267,0,🟢 OK
10,12,210,0.06800606220737299,0,🟢 OK
10,13,209,0.047006426348772834,0,🟢 OK
10,14,208,0.046969955998121815,0,🟢 OK
10,15,207,0.06854694092008973,0,🟢 OK
10,16,206,0.04351995928349339,0,🟢 OK
10,17,205,0.04452632714254623,0,🟢 OK
10,18,204,0.04591432445395199,0,🟢 OK
10,19,203,0.036170971008254615,0,🟢 OK
10,20,202,0.04162956328262146,0,🟢 OK
10,21,201,0.03922577244200193,0,🟢 OK
10,22,200,0.044615377650366106,0,🟢 OK
10,23,199,0.04887096197047658,0,🟢 OK
10,24,198,0.023706280941991176,0,🟢 OK
10,25,197,0.050535941868569745,0,🟢 OK
10,26,196,0.052147934240761806,0,🟢 OK
10,27,195,0.058550564819966455,0,🟢 OK
10,28,194,0.028469308886259148,0,🟢 OK
10,29,193,0.04722929787359231,0,🟢 OK
10,30,192,0.045436864514388164,0,🟢 OK
10,31,191,0.043778254925102456,0,🟢 OK
10,32,190,0.034803245141720396,0,🟢 OK
10,33,189,0.04620424711875276,0,🟢 OK
10,34,188,0.04358810941800856,0,🟢 OK
10,35,187,0.034644314016309574,0,🟢 OK
10,36,186,0.05153121440013991,0,🟢 OK
10,37,185,0.05027987481082624,0,🟢 OK
10,38,184,0.05870914412704292,0,🟢 OK
10,39,183,0.06491288427607389,0,🟢 OK
10,40,182,0.06689486072584133,0,🟢 OK
10,41,181,0.06725136414493538,0,🟢 OK
10,42,180,0.05827973730721919,0,🟢 OK
10,43,179,0.03811784573081711,0,🟢 OK
10,44,178,0.029626866197567714,0,🟢 OK
10,45,177,0.04062408276534435,0,🟢 OK
10,46,176,0.03908190359716496,0,🟢 OK
10,47,175,0.03548141250125497,0,🟢 OK
10,48,174,0.04057942408796206,0,🟢 OK
10,49,173,0.033891285750673183,0,🟢 OK
10,50,172,0.04475706132343599,0,🟢 OK
10,51,171,0.0418175245243112,0,🟢 OK
10,52,170,0.04107217774005467,0,🟢 OK
10,53,169,0.056398850067027606,0,🟢 OK
10,54,168,0.05926430845475922,0,🟢 OK
10,55,167,0.07049958201162237,0,🟢 OK
10,56,166,0.07196942538505102,0,🟢 OK
10,57,165,0.048374430134904556,0,🟢 OK
10,58,164,0.06017982590646248,0,🟢 OK
10,59,163,0.062101199516643724,0,🟢 OK
10,60,162,0.06492232036377543,0,🟢 OK
10,61,161,0.057163972616200764,0,🟢 OK
10,62,160,0.05180481234058215,0,🟢 OK
10,63,159,0.05497365089522438,0,🟢 OK
10,64,158,0.04511527488509537,0,🟢 OK
10,65,157,0.04425215056406839,0,🟢 OK
10,66,156,0.0428044547738185,0,🟢 OK
10,67,155,0.06032213390409086,0,🟢 OK
10,68,154,0.05845374457160191,0,🟢 OK
10,69,153,0.0679641131142491,0,🟢 OK
10,70,152,0.059762475416060445,0,🟢 OK
10,71,151,0.08291426218225817,0,🟢 OK
10,72,150,0.07604933978953615,0,🟢 OK
10,73,149,0.08285459142338086,0,🟢 OK
10,74,148,0.08880433797139536,0,🟢 OK
10,75,147,0.07162151660098276,0,🟢 OK
10,76,146,0.07081550092853345,0,🟢 OK
10,77,145,0.08381969326754707,0,🟢 OK
10,78,144,0.09261531176658688,0,🟢 OK
10,79,143,0.08794161735095235,0,🟢 OK
10,80,142,0.08142388698479996,0,🟢 OK
10,81,141,0.08277886228825554,0,🟢 OK
10,82,140,0.07695408149188043,0,🟢 OK
10,83,139,0.0857963951599604,0,🟢 OK
10,84,138,0.08253749755578377,0,🟢 OK
10,85,137,0.09469050556342212,0,🟢 OK
10,86,136,0.09392238634707067,0,🟢 OK
10,87,135,0.09685760199712029,0,🟢 OK
10,88,134,0.0921250753115549,0,🟢 OK
10,89,133,0.08857652640917313,0,🟢 OK
10,90,132,0.08612166659525322,0,🟢 OK
10,91,131,0.0812552989569923,0,🟢 OK
10,92,130,0.08544010596415269,0,🟢 OK
10,93,129,0.08852887995565556,0,🟢 OK
10,94,128,0.08309570081765105,0,🟢 OK
10,95,127,0.0901760473567188,0,🟢 OK
10,96,126,0.08452404475985004,0,🟢 OK
10,97,125,0.0824950730756619,0,🟢 OK
10,98,124,0.08118928761646765,0,🟢 OK
10,99,123,0.07853864050217108,0,🟢 OK
10,100,122,0.09925388250497524,0,🟢 OK
10,101,121,0.08460976247384783,0,🟢 OK
10,102,120,0.08758481067005636,0,🟢 OK
10,103,119,0.0834646740643683,0,🟢 OK
10,104,118,0.0942926887125809,0,🟢 OK
10,105,117,0.09674741344603732,0,🟢 OK
10,106,116,0.0953097798224794,0,🟢 OK
10,107,115,0.10393797575665109,0,🟢 OK
10,108,114,0.09180700023392518,0,🟢 OK
10,109,113,0.09786923380042928,0,🟢 OK
10,110,112,0.0862906177452481,0,🟢 OK
10,111,111,0.0930138465539464,0,🟢 OK
10,112,110,0.09408382093403506,0,🟢 OK
10,113,109,0.1139081616772824,0,🟢 OK
10,114,108,0.10019087383251807,0,🟢 OK
10,115,107,0.10717507155683104,0,🟢 OK
10,116,106,0.10392148506271831,0,🟢 OK
10,117,105,0.106705268322139,0,🟢 OK
10,118,104,0.10639600822238748,0,🟢 OK
10,119,103,0.10262428155211423,0,🟢 OK
10,120,102,0.10985469848052731,0,🟢 OK
10,121,101,0.10962403383291469,0,🟢 OK
10,122,100,0.11429744562734123,0,🟢 OK
10,123,99,0.11495793026430023,0,🟢 OK
10,124,98,0.11346514916122236,0,🟢 OK
10,125,97,0.11013321019291783,0,🟢 OK
10,126,96,0.1144780111013749,0,🟢 OK
10,127,95,0.10647553436808538,0,🟢 OK
10,128,94,0.10140663451567677,0,🟢 OK
10,129,93,0.09610930371347842,0,🟢 OK
10,130,92,0.09503779985666944,0,🟢 OK
10,131,91,0.10599689742234308,0,🟢 OK
10,132,90,0.11039299013086834,0,🟢 OK
10,133,89,0.12111858808989623,0,🟢 OK
10,134,88,0.11982229743213985,0,🟢 OK
10,135,87,0.12984789199100777,0,🟢 OK
10,136,86,0.12731695004145194,0,🟢 OK
10,137,85,0.12435259708268076,0,🟢 OK
10,138,84,0.12663692496414614,0,🟢 OK
10,139,83,0.12306427055515906,0,🟢 OK
10,140,82,0.12589046606376608,0,🟢 OK
10,141,81,0.11979324437411898,0,🟢 OK
10,142,80,0.12320519610629382,0,🟢 OK
10,143,79,0.12012921006475863,0,🟢 OK
10,144,78,0.1148532915480231,0,🟢 OK
10,145,77,0.1195303562410936,0,🟢 OK
10,146,76,0.11237387113357461,0,🟢 OK
10,147,75,0.11015328857472545,0,🟢 OK
10,148,74,0.11097131295523449,0,🟢 OK
10,149,73,0.12068817919434155,0,🟢 OK
10,150,72,0.12663429207889026,0,🟢 OK
10,151,71,0.13001781486716707,0,🟢 OK
10,152,70,0.12906047891177863,0,🟢 OK
10,153,69,0.12908125757337907,0,🟢 OK
10,154,68,0.11966766506302517,0,🟢 OK
10,155,67,0.12002359228600196,0,🟢 OK
10,156,66,0.11126101545744305,0,🟢 OK
10,157,65,0.1074177761629464,0,🟢 OK
10,158,64,0.09410482943540516,0,🟢 OK
10,159,63,0.08878561289637316,0,🟢 OK
10,160,62,0.09446409844477366,0,🟢 OK
10,161,61,0.10178886295998818,0,🟢 OK
10,162,60,0.10462301149786912,0,🟢 OK
10,163,59,0.10154175235964985,0,🟢 OK
10,164,58,0.09234873198301513,0,🟢 OK
10,165,57,0.09516582444733385,0,🟢 OK
10,166,56,0.07946284784535862,0,🟢 OK
10,167,55,0.08568458383039718,0,🟢 OK
10,168,54,0.09671028458434311,0,🟢 OK
10,169,53,0.09463808467889445,0,🟢 OK
10,170,52,0.09346962997677705,0,🟢 OK
10,171,51,0.08253654761561485,0,🟢 OK
10,172,50,0.083261097137315,0,🟢 OK
10,173,49,0.06703175989353738,0,🟢 OK
10,174,48,0.0690693799726062,0,🟢 OK
10,175,47,0.0798748028656891,0,🟢 OK
10,176,46,0.07318773822247726,0,🟢 OK
10,177,45,0.07456785538191729,0,🟢 OK
10,178,44,0.06466151525935332,0,🟢 OK
10,179,43,0.07620834336277527,0,🟢 OK
10,180,42,0.07103916711921254,0,🟢 OK
10,181,41,0.07687701015256926,0,🟢 OK
10,182,40,0.0631016325977109,0,🟢 OK
10,183,39,0.06141313560673051,0,🟢 OK
10,184,38,0.06260419191107719,0,🟢 OK
10,185,37,0.06900183491549228,0,🟢 OK
10,186,36,0.06478335353105952,0,🟢 OK
10,187,35,0.07104390221675322,0,🟢 OK
10,188,34,0.06244648892705035,0,🟢 OK
10,189,33,0.05502815350613899,0,🟢 OK
10,190,32,0.026303598537986472,0,🟢 OK
10,191,31,0.04720500874457012,0,🟢 OK
10,192,30,0.059019073518729315,0,🟢 OK
10,193,29,0.0434773187448515,0,🟢 OK
10,194,28,0.023483264238696067,0,🟢 OK
10,195,27,0.03584665116378016,0,🟢 OK
10,196,26,0.027691417681031394,0,🟢 OK
10,197,25,0.023104259800435734,0,🟢 OK
10,198,24,0.030584510385515906,0,🟢 OK
10,199,23,0.023791424654252713,0,🟢 OK
10,200,22,0.021750909965975007,0,🟢 OK
10,201,21,0.010311373750248098,0,🟢 OK
10,202,20,0.0063362257907666475,0,🟢 OK
10,203,19,0.006932308254468944,0,🟢 OK
10,204,18,-0.01130234984392664,1,🟢 OK
10,205,17,-0.019827490533188108,1,🟢 OK
10,206,16,-0.0203009309537181,1,🟢 OK
10,207,15,-0.0169611819287121,1,🟢 OK
10,208,14,-0.023566682699508235,1,🟢 OK
10,209,13,-0.008305500949964517,1,🟢 OK
10,210,12,-0.021963067173482065,1,🟢 OK
10,211,11,-0.0374344655501091,1,🟢 OK
10,212,10,-0.04241561261192639,1,🟢 OK
10,213,9,-0.04927190014438776,1,🟢 OK
10,214,8,-0.04259636853953286,1,🟢 OK
10,215,7,-0.04167261507076814,1,🔴 ALERT
10,216,6,-0.03870200635711729,1,🔴 ALERT
10,217,5,-0.04517068183164863,1,🔴 ALERT
10,218,4,-0.036959781590240603,1,🔴 ALERT
10,219,3,-0.03173110237061383,1,🔴 ALERT
10,220,2,-0.03196900429567329,1,🔴 ALERT
10,221,1,-0.01947449936636625,1,🔴 ALERT
10,222,0,-0.02101844405355391,1,🔴 ALERT
11,1,239,0.06973941056280414,0,🟢 OK
11,2,238,-0.03418953022602078,0,🟢 OK
11,3,237,-0.03552576594101431,0,🟢 OK
11,4,236,0.0072179887689908795,0,🟢 OK
11,5,235,0.019848928377471375,0,🟢 OK
11,6,234,0.041357939720575276,0,🟢 OK
11,7,233,0.053282757192536556,0,🟢 OK
11,8,232,0.05598618563715091,0,🟢 OK
11,9,231,0.04775656579134657,0,🟢 OK
11,10,230,0.05900052594453614,0,🟢 OK
11,11,229,0.06438419160670561,0,🟢 OK
11,12,228,0.07464104715672493,0,🟢 OK
11,13,227,0.052995787737165456,0,🟢 OK
11,14,226,0.041072045420576575,0,🟢 OK
11,15,225,0.050704034535175635,0,🟢 OK
11,16,224,0.045083847543171185,0,🟢 OK
11,17,223,0.057632994886271105,0,🟢 OK
11,18,222,0.055354712319065746,0,🟢 OK
11,19,221,0.0640733306403582,0,🟢 OK
11,20,220,0.0568716651840977,0,🟢 OK
11,21,219,0.04809018952410549,0,🟢 OK
11,22,218,0.04887741091078085,0,🟢 OK
11,23,217,0.0644007075757882,0,🟢 OK
11,24,216,0.0884240646534254,0,🟢 OK
11,25,215,0.08190282674469163,0,🟢 OK
11,26,214,0.08389302569373586,0,🟢 OK
11,27,213,0.0875764269180147,0,🟢 OK
11,28,212,0.07013457546290036,0,🟢 OK
11,29,211,0.05570217846887632,0,🟢 OK
11,30,210,0.047087137767100995,0,🟢 OK
11,31,209,0.03357759161807805,0,🟢 OK
11,32,208,0.03707218604367124,0,🟢 OK
11,33,207,0.041437122069761745,0,🟢 OK
11,34,206,0.05296471917774376,0,🟢 OK
11,35,205,0.07235951068232371,0,🟢 OK
11,36,204,0.0706457734791685,0,🟢 OK
11,37,203,0.07521152684822746,0,🟢 OK
11,38,202,0.08080802776594243,0,🟢 OK
11,39,201,0.07155051174399607,0,🟢 OK
11,40,200,0.07379922188110816,0,🟢 OK
11,41,199,0.07313184857564059,0,🟢 OK
11,42,198,0.06583619482175973,0,🟢 OK
11,43,197,0.04919499722570614,0,🟢 OK
11,44,196,0.054484008169552345,0,🟢 OK
11,45,195,0.06642886828072814,0,🟢 OK
11,46,194,0.05434890091485284,0,🟢 OK
11,47,193,0.06583124378608457,0,🟢 OK
11,48,192,0.07525514784114579,0,🟢 OK
11,49,191,0.07316290726225155,0,🟢 OK
11,50,190,0.05404877348874765,0,🟢 OK
11,51,189,0.05274813898680242,0,🟢 OK
11,52,188,0.0517149350781515,0,🟢 OK
11,53,187,0.06144949863803245,0,🟢 OK
11,54,186,0.07154653540991357,0,🟢 OK
11,55,185,0.07796743141158646,0,🟢 OK
11,56,184,0.07675469349858671,0,🟢 OK
11,57,183,0.06877734200510599,0,🟢 OK
11,58,182,0.0670644177058401,0,🟢 OK
11,59,181,0.0832752764448062,0,🟢 OK
11,60,180,0.07536537452866998,0,🟢 OK
11,61,179,0.0878832589416173,0,🟢 OK
11,62,178,0.0944590465720811,0,🟢 OK
11,63,177,0.09288338499408111,0,🟢 OK
11,64,176,0.08444931707437964,0,🟢 OK
11,65,175,0.08788392289187558,0,🟢 OK
11,66,174,0.08522816926036386,0,🟢 OK
11,67,173,0.0834339146425051,0,🟢 OK
11,68,172,0.07929392726718831,0,🟢 OK
11,69,171,0.08800610209341919,0,🟢 OK
11,70,170,0.0915228253922285,0,🟢 OK
11,71,169,0.08726261393558293,0,🟢 OK
11,72,168,0.10305815098478716,0,🟢 OK
11,73,167,0.09731957372564648,0,🟢 OK
11,74,166,0.09875207487838344,0,🟢 OK
11,75,165,0.1049494350300138,0,🟢 OK
11,76,164,0.09949216609308142,0,🟢 OK
11,77,163,0.09991447978058676,0,🟢 OK
11,78,162,0.09511298676503432,0,🟢 OK
11,79,161,0.10207800331084377,0,🟢 OK
11,80,160,0.10304832146173637,0,🟢 OK
11,81,159,0.10894214984929895,0,🟢 OK
11,82,158,0.10536179992931544,0,🟢 OK
11,83,157,0.10450725479262502,0,🟢 OK
11,84,156,0.10034965496885145,0,🟢 OK
11,85,155,0.09711500457630201,0,🟢 OK
11,86,154,0.10451493870714218,0,🟢 OK
11,87,153,0.10274801009234596,0,🟢 OK
11,88,152,0.11342943828184238,0,🟢 OK
11,89,151,0.10049521876858603,0,🟢 OK
11,90,150,0.11158371915123749,0,🟢 OK
11,91,149,0.11380697432926146,0,🟢 OK
11,92,148,0.10822257507573257,0,🟢 OK
11,93,147,0.11460655755101112,0,🟢 OK
11,94,146,0.0981342269822792,0,🟢 OK
11,95,145,0.09464810842747906,0,🟢 OK
11,96,144,0.09027274257664569,0,🟢 OK
11,97,143,0.09313420716816367,0,🟢 OK
11,98,142,0.09767572910005562,0,🟢 OK
11,99,141,0.10617834170986967,0,🟢 OK
11,100,140,0.10453361074162637,0,🟢 OK
11,101,139,0.09758413552240669,0,🟢 OK
11,102,138,0.09567397085179824,0,🟢 OK
11,103,137,0.09245235348497305,0,🟢 OK
11,104,136,0.10098292889603588,0,🟢 OK
11,105,135,0.10785105714290472,0,🟢 OK
11,106,134,0.10637993772245741,0,🟢 OK
11,107,133,0.1068006598006549,0,🟢 OK
11,108,132,0.09764789443282212,0,🟢 OK
11,109,131,0.09567518848527984,0,🟢 OK
11,110,130,0.08605626899976387,0,🟢 OK
11,111,129,0.09032578001949149,0,🟢 OK
11,112,128,0.08816062304625283,0,🟢 OK
11,113,127,0.08408045122267299,0,🟢 OK
11,114,126,0.08529256548511183,0,🟢 OK
11,115,125,0.08427528186550559,0,🟢 OK
11,116,124,0.08164155476929646,0,🟢 OK
11,117,123,0.08155673602954816,0,🟢 OK
11,118,122,0.08216251321442697,0,🟢 OK
11,119,121,0.08053742569935257,0,🟢 OK
11,120,120,0.07466758908415849,0,🟢 OK
11,121,119,0.09425055357929396,0,🟢 OK
11,122,118,0.09080091294278458,0,🟢 OK
11,123,117,0.11138431939183197,0,🟢 OK
11,124,116,0.11151274984299603,0,🟢 OK
11,125,115,0.11363643533708051,0,🟢 OK
11,126,114,0.11286474205211744,0,🟢 OK
11,127,113,0.11168746743840618,0,🟢 OK
11,128,112,0.10852456491213952,0,🟢 OK
11,129,111,0.10056318436556744,0,🟢 OK
11,130,110,0.11669771762321707,0,🟢 OK
11,131,109,0.11055411886780736,0,🟢 OK
11,132,108,0.10556385350963121,0,🟢 OK
11,133,107,0.09788990260619046,0,🟢 OK
11,134,106,0.1054846802167766,0,🟢 OK
11,135,105,0.11689848735492153,0,🟢 OK
11,136,104,0.1047077291185296,0,🟢 OK
11,137,103,0.11185813979404852,0,🟢 OK
11,138,102,0.09448229437034544,0,🟢 OK
11,139,101,0.08539624130748236,0,🟢 OK
11,140,100,0.09462022450981583,0,🟢 OK
11,141,99,0.09923008257451721,0,🟢 OK
11,142,98,0.09422676791388818,0,🟢 OK
11,143,97,0.09399130604226325,0,🟢 OK
11,144,96,0.09530500287309518,0,🟢 OK
11,145,95,0.1013113249526969,0,🟢 OK
11,146,94,0.10196626976157114,0,🟢 OK
11,147,93,0.11030296503110165,0,🟢 OK
11,148,92,0.11188831931541826,0,🟢 OK
11,149,91,0.11102185457979247,0,🟢 OK
11,150,90,0.10855085733978104,0,🟢 OK
11,151,89,0.10833613271248455,0,🟢 OK
11,152,88,0.1039004711673534,0,🟢 OK
11,153,87,0.09834656434633554,0,🟢 OK
11,154,86,0.09236245883954491,0,🟢 OK
11,155,85,0.10338191778305955,0,🟢 OK
11,156,84,0.11470922249657894,0,🟢 OK
11,157,83,0.1012034310416044,0,🟢 OK
11,158,82,0.10321153507594566,0,🟢 OK
11,159,81,0.08974624282366406,0,🟢 OK
11,160,80,0.09432766101180312,0,🟢 OK
11,161,79,0.09342839173371831,0,🟢 OK
11,162,78,0.08970401944832446,0,🟢 OK
11,163,77,0.09496573075982784,0,🟢 OK
11,164,76,0.1018225416080078,0,🟢 OK
11,165,75,0.09658635237185675,0,🟢 OK
11,166,74,0.10334968960398005,0,🟢 OK
11,167,73,0.0976253397701613,0,🟢 OK
11,168,72,0.0961164709832586,0,🟢 OK
11,169,71,0.10961759610420985,0,🟢 OK
11,170,70,0.11483848185102041,0,🟢 OK
11,171,69,0.10768548088071223,0,🟢 OK
11,172,68,0.1022394076342123,0,🟢 OK
11,173,67,0.11157074515210375,0,🟢 OK
11,174,66,0.10951131691077881,0,🟢 OK
11,175,65,0.11781873135298093,0,🟢 OK
11,176,64,0.11858298084632557,0,🟢 OK
11,177,63,0.11525591779236821,0,🟢 OK
11,178,62,0.11622879751223492,0,🟢 OK
11,179,61,0.10769977946657261,0,🟢 OK
11,180,60,0.10804995111441362,0,🟢 OK
11,181,59,0.11345658168998668,0,🟢 OK
11,182,58,0.09698651794841473,0,🟢 OK
11,183,57,0.09774194572622225,0,🟢 OK
11,184,56,0.09271175934085718,0,🟢 OK
11,185,55,0.08836575747793796,0,🟢 OK
11,186,54,0.10405317348393878,0,🟢 OK
11,187,53,0.10061322582009513,0,🟢 OK
11,188,52,0.1021727408508798,0,🟢 OK
11,189,51,0.0889624566487166,0,🟢 OK
11,190,50,0.08213532237698318,0,🟢 OK
11,191,49,0.07938136133762225,0,🟢 OK
11,192,48,0.08497849107831723,0,🟢 OK
11,193,47,0.08437311011933851,0,🟢 OK
11,194,46,0.07980892258893663,0,🟢 OK
11,195,45,0.06512953969899932,0,🟢 OK
11,196,44,0.06451117877575013,0,🟢 OK
11,197,43,0.06670667883460413,0,🟢 OK
11,198,42,0.06383044006219635,0,🟢 OK
11,199,41,0.05530024473152301,0,🟢 OK
11,200,40,0.04986616311601927,0,🟢 OK
11,201,39,0.05516183205599179,0,🟢 OK
11,202,38,0.04842801329829105,0,🟢 OK
11,203,37,0.05014378478261966,0,🟢 OK
11,204,36,0.05379402142942841,0,🟢 OK
11,205,35,0.04369965664654185,0,🟢 OK
11,206,34,0.03522062123981107,0,🟢 OK
11,207,33,0.028501947772359426,0,🟢 OK
11,208,32,0.04280682995377588,0,🟢 OK
11,209,31,0.05172178542862671,0,🟢 OK
11,210,30,0.04780254742681189,0,🟢 OK
11,211,29,0.0386456757119546,0,🟢 OK
11,212,28,0.04118439022847581,0,🟢 OK
11,213,27,0.0315936994780569,0,🟢 OK
11,214,26,0.014721961022647612,0,🟢 OK
11,215,25,0.022914397168937117,0,🟢 OK
11,216,24,0.023773758497045994,0,🟢 OK
11,217,23,0.010525883572856332,0,🟢 OK
11,218,22,0.019622175242725803,0,🟢 OK
11,219,21,0.013639129594984312,0,🟢 OK
11,220,20,0.010266160114018374,0,🟢 OK
11,221,19,0.014788433416844216,0,🟢 OK
11,222,18,0.014423463878612874,0,🟢 OK
11,223,17,-0.0017309431643031115,1,🟢 OK
